age,gender,income,education,married,children,purchase_amount,occupation_Artist,occupation_Businessman,occupation_Doctor,occupation_Engineer,occupation_HR,occupation_Housewife,occupation_Lawyer,occupation_Retired,occupation_Salesman,occupation_Scientist,occupation_Unemployed,beauty,books,clothing,electronics,food,furniture,home,sports
0.01189539469287013,0,-2.022543805634117,1,0,1.3212279791843233,-0.5345297921662748,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.568367761056887,1,2.315289718483987,1,0,-0.4498551028321959,1.4135578855868944,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0
0.5196256559739076,1,0.04027608719035097,1,1,1.3212279791843233,0.5481200036342824,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
1.462553284067263,1,-0.0886394585763543,4,0,-1.3353966438404554,-1.0327478576313358,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0
-1.003565127869205,0,-0.11820137622868969,1,1,-1.3353966438404554,-0.14514145248043164,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0
-0.568367761056887,0,0.6920892573538333,4,0,-0.4498551028321959,-1.8490548235755848,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
-0.4958348665881674,0,-1.835462411602385,2,0,-0.4498551028321959,0.4683119745490247,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1
-0.8584993389317657,0,-0.8846129781101245,3,0,1.3212279791843233,0.23990769865799788,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0
-1.5112953891502425,0,-0.15876677916371648,2,1,-1.3353966438404554,-1.5755492385242218,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0
1.6076190730047024,0,-0.4356210983557386,4,0,1.3212279791843233,-1.7613358129077648,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
-1.6563611780876817,1,-0.3702397729571087,1,1,1.3212279791843233,-0.6896450255698399,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0
-0.9310322334004852,1,-1.4439183617186337,2,1,1.3212279791843233,-2.202949921542135,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0
0.664691444911347,1,0.19576309841415912,2,1,0.43568643817606373,-0.28211585625104274,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0
-1.1486309168066442,1,0.9047514511009597,4,1,1.3212279791843233,2.033016682275061,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1
0.8097572338487863,0,1.0167608692240284,1,1,-1.3353966438404554,0.48217721928209195,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1
0.8097572338487863,0,1.2557736227087122,2,0,-0.4498551028321959,-0.0750860407347105,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1
-1.0760980223379246,1,-0.6975892022768284,3,0,1.3212279791843233,0.4428298170344433,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0
-1.6563611780876817,0,1.7773714702631256,2,1,-0.4498551028321959,0.4181093378260918,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
1.6076190730047024,1,-0.9287676960051434,2,1,-0.4498551028321959,0.970666896543956,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1
0.3745598670364684,0,-0.3197694556509425,4,0,1.3212279791843233,-0.7067919951472139,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0.664691444911347,1,-2.1061303146296066,3,0,0.43568643817606373,2.035351166606374,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
0.30202697256774874,0,0.030295892757797083,3,1,0.43568643817606373,0.8348582295821638,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
1.099888811723665,0,0.8123628921273465,4,0,-1.3353966438404554,-0.5248495381244735,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.3507690776507281,0,-0.45724013513337447,4,0,-1.3353966438404554,-0.4112721390801107,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
-1.1486309168066442,0,0.05331561351782094,4,1,0.43568643817606373,-1.088531342432239,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0
0.30202697256774874,1,0.8050934512547518,3,1,-1.3353966438404554,1.3045044940655566,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
0.30202697256774874,1,0.012821841266719298,3,1,-1.3353966438404554,-2.2772019688591176,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
-0.3507690776507281,1,0.3137396567506347,3,1,-0.4498551028321959,-0.6236358508340457,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
-0.13317039424456917,1,1.6195615651084172,3,0,0.43568643817606373,1.4602476927313817,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0
0.15696118363030942,1,0.789395575431841,2,1,1.3212279791843233,0.041317884860322805,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
1.1724217061923845,0,-0.2661059637335848,4,0,-0.4498551028321959,0.9220153068515248,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
0.3745598670364684,1,-0.16613899868645313,1,1,1.3212279791843233,-0.27063174721491906,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0
1.0273559172549451,0,0.7449190097383127,3,0,-0.4498551028321959,0.7275357153389462,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
0.8822901283175059,0,-0.7383844816711476,3,1,0.43568643817606373,-0.5591730151379892,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0
0.8097572338487863,0,0.1205076125972214,4,0,1.3212279791843233,-2.2266073676667046,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
-0.4958348665881674,0,0.4642787761996001,2,0,0.43568643817606373,1.6333025989921437,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1
0.22949407809902908,1,1.3713386010561641,2,0,-1.3353966438404554,-0.47916569670949744,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
0.7372243393800666,0,0.20474046419693856,1,0,1.3212279791843233,1.6237750172962662,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-1.4387624946815227,1,1.1221326023583031,1,1,1.3212279791843233,0.5668094025728386,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
-1.221163811275364,1,-0.3160934956204497,4,1,-1.3353966438404554,1.2643966578544568,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
-1.221163811275364,0,0.27939873998962067,2,0,1.3212279791843233,-1.189500450549722,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
-0.13317039424456917,1,-0.19451637121622808,1,0,0.43568643817606373,-0.5194681446768061,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
0.08442828916158977,1,0.06314477201019704,1,1,1.3212279791843233,0.4345916772098116,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0
0.5196256559739076,0,0.11188468587564601,3,1,-1.3353966438404554,-1.3444319125762552,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1
0.8822901283175059,1,1.1321691589991125,3,0,-1.3353966438404554,-0.8948883931320438,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-1.221163811275364,1,0.8126941804666371,3,1,1.3212279791843233,0.028068668927428486,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0
-1.2936967057440836,0,-0.27488680796129156,4,1,-1.3353966438404554,-0.49571966937312656,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1
-1.003565127869205,0,-1.9636905031313414,1,0,-0.4498551028321959,1.6832611628168646,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
-1.4387624946815227,0,1.4967252590528743,2,0,1.3212279791843233,0.5434901943189033,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0
-0.3507690776507281,0,-1.864733569302245,3,0,0.43568643817606373,-0.3793744699280456,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.6409006555256067,1,-0.09037897198528706,2,0,-0.4498551028321959,-0.03204461278049425,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
0.664691444911347,0,-0.18569642093249364,3,0,-1.3353966438404554,-0.1596721864993385,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1
1.099888811723665,0,1.025773096051876,3,0,0.43568643817606373,1.3919416441703378,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0
-0.8584993389317657,1,1.0289229300308271,2,1,-1.3353966438404554,0.1274004904376397,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
1.6076190730047024,1,-0.8808297551909895,3,0,0.43568643817606373,0.17700682548044427,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1.680151967473422,1,0.20418603313846137,4,1,-1.3353966438404554,-0.5708107877565511,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
-0.13317039424456917,1,-0.2926827465394811,1,0,-1.3353966438404554,-2.2027495351772033,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0
1.1724217061923845,1,-0.68157481042114,3,0,-1.3353966438404554,0.3131449325644983,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.9548230227862256,1,-0.7935425973172009,2,1,0.43568643817606373,-1.4317919248701594,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0
-1.003565127869205,0,-0.3060028344566871,2,1,1.3212279791843233,-0.7046522677398646,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1
1.680151967473422,0,-0.3495190255143662,1,0,-0.4498551028321959,-0.48664332382854003,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1
1.3174874951298239,1,1.6547495985386993,2,1,-0.4498551028321959,1.3410175025182476,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
1.6076190730047024,1,1.9207465204933476,3,0,0.43568643817606373,-1.229526786962374,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-1.003565127869205,0,-1.181674694797756,3,0,0.43568643817606373,-0.11264969361660704,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1
-1.2936967057440836,0,0.0910473518124513,4,1,0.43568643817606373,-0.792687449654131,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1
-0.13317039424456917,0,-0.3142850661113618,1,0,-1.3353966438404554,1.6702245715633581,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1
0.15696118363030942,1,-0.4489305605096972,3,0,-0.4498551028321959,0.4206964218982513,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
0.3745598670364684,0,1.5562441967679632,3,0,0.43568643817606373,0.7731111151886007,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
-1.1486309168066442,1,0.923043701741653,2,0,-1.3353966438404554,-0.01817226957429934,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
-0.42330197211944776,0,0.2575400487913981,4,1,0.43568643817606373,-0.49130650758894506,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
-0.2782361831820085,0,-0.41679939028892976,3,0,1.3212279791843233,1.4474693397367429,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1
1.5350861785359828,1,1.246787075261924,4,1,1.3212279791843233,-0.40550080956664925,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1.099888811723665,0,0.5249569450587604,1,0,0.43568643817606373,-1.3504153256026759,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
-0.4958348665881674,0,0.29307949068990197,3,1,-1.3353966438404554,0.2241329165407028,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1
1.680151967473422,0,-1.2662070117076667,2,1,-1.3353966438404554,-1.5382132761559066,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-1.4387624946815227,0,-0.22114769705179152,1,0,1.3212279791843233,0.40796939917004194,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
1.099888811723665,1,-0.39598772539406474,3,0,0.43568643817606373,0.039768985937051075,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
1.462553284067263,1,-0.9404444463026932,1,1,-1.3353966438404554,0.588687196114192,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0
1.244954600661104,0,2.4421292735036833,4,1,1.3212279791843233,0.7397856459874823,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
0.30202697256774874,1,-1.1103883491744078,3,0,-1.3353966438404554,-0.12927932131221545,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.9310322334004852,0,1.5788648824597173,4,0,1.3212279791843233,0.20602703537372438,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1
1.099888811723665,1,-0.5054288063972342,3,1,0.43568643817606373,-1.091906581431838,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.568367761056887,1,-0.6355207453056486,1,1,-1.3353966438404554,1.3047439270760859,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0
0.7372243393800666,0,0.41809551472615375,1,0,0.43568643817606373,0.3112618440206247,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.3507690776507281,0,-0.3576215001707082,1,1,1.3212279791843233,0.08836306060552081,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.7372243393800666,0,1.3895803110426572,4,0,-0.4498551028321959,-1.100962401075319,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0
-0.06063749977584952,0,-0.11882665332713965,1,1,-0.4498551028321959,-1.2460418657894123,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1
1.680151967473422,0,-1.7209899186577708,4,0,1.3212279791843233,-0.20442969082145454,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0
0.08442828916158977,1,-0.4223443515435293,3,1,0.43568643817606373,-1.189875404631019,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1
0.08442828916158977,0,0.5465529278620918,4,1,-0.4498551028321959,0.9032575219440164,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1
-0.785966444463046,1,-0.7802589942514246,2,0,1.3212279791843233,0.8606396988894212,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
-1.2936967057440836,0,1.1434757862784006,2,1,-0.4498551028321959,-0.13582911503151354,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
-1.0760980223379246,1,-0.21247416917071327,1,1,-0.4498551028321959,-1.014169223354823,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
-0.2782361831820085,0,-2.0621953301580476,2,1,1.3212279791843233,-1.2663428179555438,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0
-1.5112953891502425,1,1.2613834723832897,3,0,-0.4498551028321959,0.22729389268912767,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.568367761056887,0,-0.5418777451479487,4,1,1.3212279791843233,1.9693679459044497,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
0.01189539469287013,0,-1.2737046041079998,1,0,1.3212279791843233,-0.2651834178601932,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
0.8822901283175059,0,-1.5195966123858708,2,0,-0.4498551028321959,-0.2386372449891429,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
0.01189539469287013,1,0.3143049962606185,4,1,-1.3353966438404554,-0.04158470476689589,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
1.0273559172549451,1,0.9853759294104916,4,0,0.43568643817606373,0.38369997486715124,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1,0
-0.42330197211944776,0,-1.1356676379176842,3,0,-1.3353966438404554,-0.9594370916891627,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0
1.099888811723665,0,-0.07058093763031524,3,0,-1.3353966438404554,0.07866198565535508,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0
-1.5112953891502425,0,-0.821050413150086,3,1,0.43568643817606373,-2.1129229245784122,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,1
0.5921585504426273,1,1.0101375594179887,3,1,1.3212279791843233,-0.309081124328802,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
0.30202697256774874,0,-0.7028250834390902,3,1,0.43568643817606373,0.7153500472638872,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1
1.3174874951298239,0,0.21251673316581154,4,1,-0.4498551028321959,-0.7396166511993992,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0
1.3174874951298239,1,0.43744067637922424,4,1,0.43568643817606373,-0.9402969648144475,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
-1.6563611780876817,1,-0.4516343734361625,3,0,-1.3353966438404554,-0.8358043727706478,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0
-1.4387624946815227,1,-0.9364506824668326,3,1,-0.4498551028321959,-1.0489548575966983,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1
1.680151967473422,0,-0.5433581698828028,3,1,-0.4498551028321959,-0.926518338970392,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0
-1.003565127869205,1,0.48640481822205167,1,0,1.3212279791843233,0.013054004776825633,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
-0.3507690776507281,0,-0.6673368245834088,4,0,0.43568643817606373,-0.7489083232798984,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1
1.3174874951298239,1,0.2567584438264624,3,0,1.3212279791843233,-0.2982559468848873,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.20570328871328883,0,0.4690422287566572,3,1,-1.3353966438404554,0.08360678132640208,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
1.680151967473422,0,0.7680991350143608,2,0,-1.3353966438404554,0.19070394332932045,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
0.5196256559739076,1,0.21008485545864886,4,1,-1.3353966438404554,0.4496274495775236,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1
1.099888811723665,1,-0.4468504872920441,2,0,-0.4498551028321959,0.3334098342038708,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
1.680151967473422,0,-0.019477428873729122,2,0,1.3212279791843233,-0.24670441692799064,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0
-1.583828283618962,0,0.16771466273514438,3,1,0.43568643817606373,1.4289774888051516,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1
1.3174874951298239,0,-1.6478729237197673,4,0,1.3212279791843233,0.11997309470103064,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0
0.9548230227862256,0,0.97490243552589,3,1,0.43568643817606373,1.002249567160358,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1
0.01189539469287013,0,0.15584273096331439,4,1,-1.3353966438404554,1.4227772357380388,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1
-1.003565127869205,1,0.9692816023505808,4,0,1.3212279791843233,-0.04645910655311573,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0
0.9548230227862256,1,1.7911073893524831,2,0,-1.3353966438404554,-0.922683606668509,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0.01189539469287013,1,0.7688687448865424,1,1,-0.4498551028321959,-2.9054554836335442,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1
-0.9310322334004852,1,-0.10997655360677394,1,1,0.43568643817606373,-1.0415664923227648,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.15696118363030942,0,-0.03920268617140329,4,1,1.3212279791843233,-0.3236630381240855,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.568367761056887,1,0.7632590781261069,2,0,1.3212279791843233,0.7002740669793138,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1.0273559172549451,0,-0.7470698029354793,3,0,-1.3353966438404554,0.6824372679652174,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0
0.15696118363030942,1,0.3250114685066401,4,0,1.3212279791843233,0.009440915296281075,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1
0.30202697256774874,0,-1.0003189087465783,3,1,0.43568643817606373,-0.47097968253277794,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0
0.7372243393800666,1,-0.6817630839655284,4,1,1.3212279791843233,-0.4823052152020987,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
-0.7134335499943264,1,-1.136728915274145,3,0,0.43568643817606373,-0.3782130110643488,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0
-0.2782361831820085,1,0.09787398308823633,2,1,0.43568643817606373,1.2746957075364762,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1
0.3745598670364684,1,0.9616360512863034,1,0,0.43568643817606373,-0.3660555467573497,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1
-0.42330197211944776,1,-1.0853662878348398,4,1,1.3212279791843233,-0.6422127789518235,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
-1.003565127869205,0,0.3082009139596771,4,0,-0.4498551028321959,0.24662675538605922,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0
-1.2936967057440836,1,-1.1597307292599874,2,0,-0.4498551028321959,-0.42746557900688215,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0.3745598670364684,1,-0.591807845403157,2,1,-0.4498551028321959,-0.09200808367815884,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1
-1.1486309168066442,0,-1.2113292950383088,4,1,0.43568643817606373,-0.2677823012766459,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.1724217061923845,1,1.6849795885822212,2,1,-0.4498551028321959,-0.08160282824539587,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0
0.30202697256774874,0,-0.20469235933145755,1,0,0.43568643817606373,-1.1958195978921289,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0
-1.221163811275364,1,-0.3588234094637909,1,0,0.43568643817606373,1.1498560643507212,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
-1.583828283618962,1,0.46289758020017546,1,0,-0.4498551028321959,1.6693601460874021,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.6409006555256067,0,-0.580456083605567,2,1,1.3212279791843233,-3.3389573687214495,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0.9548230227862256,0,0.2998369876774253,1,1,1.3212279791843233,0.1281368511848909,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1
0.7372243393800666,0,-1.253886535180315,2,1,-0.4498551028321959,1.4643664522027486,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.7134335499943264,0,-1.3753475049981077,1,1,-1.3353966438404554,-0.9114698129328935,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
1.462553284067263,0,-1.5264091093592675,3,1,1.3212279791843233,0.11102757286996508,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0
1.099888811723665,1,-0.38966887673039974,2,0,-1.3353966438404554,-0.7832991307886326,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
1.680151967473422,1,1.959743969400831,4,1,-1.3353966438404554,0.016535669387705086,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-1.6563611780876817,1,-0.5054686974398648,2,1,-1.3353966438404554,-0.16945436887533166,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1.462553284067263,0,-1.0298381893581936,3,0,-1.3353966438404554,0.22081545613672504,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0
